0.7665168016453081 -0.23190793147311273 -0.8972081645456189 -0.09470305977013593 -0.9195934527708214 0.5549004072230075 0.5525050787677908 0.5529398650303139 -0.9934485836198153 -4.385760275397972	-20.60910830817312
-0.48487929563821974 -0.9069595338270988 -0.5213253409165122 0.20123085118939388 0.10116257058404621 -0.4444096624786864 0.5828413625932924 0.07452027768586666 -0.29990046575715845 -1.2929016958027113	-3.2320896006579662
-0.3106601290965325 0.34341652554988555 -0.20975006419819553 -0.07232232195946153 -0.48889988712190613 -0.2163901731486948 0.5747190337191173 -0.4857600793604393 0.07657951028280197 -0.7144774390865625	-1.6152692399601196
0.9565108301353631 0.3971608531029833 0.04093641689240024 -0.5314217262722558 0.8179167417602355 -0.6628485130548212 0.5160226516483855 -0.6256421061501014 -0.9283865204803714 -4.0262973158775095	-19.931232584051493
-0.15581646352021883 0.24820577876092242 -0.7602411330297418 -0.7233003795002222 0.13100505704787313 -0.7424442729083331 -0.5385321469220303 -0.6575497485307831 0.8753173209897365 -3.063874445258105	-11.632231926951544
0.20132194096165956 -0.05167670397297952 0.6031346715864139 -0.4852710221140881 0.43738615963068894 -0.21679192583769935 0.7522313990143814 -0.10618760236224034 0.4651176904068459 -1.8350195619013483	-8.145366011452031
0.367282971204705 0.8437475744961611 -0.07855167017801512 -0.628928452719675 -0.2897024251137237 0.48192748296073806 -0.12492576738375827 0.40725974998732606 -0.061714612430951554 -1.9823715428542883	-9.398618056235973
0.6434847766788852 0.7631042842788629 0.075799265101407 0.14859221162173464 -0.2528315960117591 0.10115045727423722 -0.013957270936623356 0.8175249616034233 0.326638285222439 -2.103027767886566	-10.986050178261804
0.29697206464026293 -0.7397783343772695 0.6919392893114853 0.6071744240194299 0.034030161052204466 0.7283313360245351 0.05629858117801079 -0.14287739984159664 0.6213942820050009 -2.6330237321636663	-11.719983187215718
0.8662613697454484 -0.5860899566259747 0.4589119328684035 0.6012902372227769 0.3310617184272264 -0.4660098611436261 0.02749385511831548 0.5201532984970827 -0.4487059020477533 -2.5813323231419623	-13.790374771549642
-0.27661669247324605 -0.9378624871731793 0.3782152486219039 -0.8792512846406373 0.747638432454 0.4532899503076284 0.3681298202752443 0.9470854683328169 -0.47890223451356784 -3.5453717520630854	-13.075020238359357
0.20533079705189872 -0.3486808966739179 0.10273722522287865 0.8605639810437093 0.3906231418200157 0.9159432402364738 -0.9605104910389093 -0.6410703609806574 0.6170854639701804 -3.7839190069007214	-15.956999215810482
-0.6721600632275606 -0.5261883615786931 0.8224124777500772 -0.08657724165428893 -0.003935466099497464 -0.617617535362335 -0.988062702255843 0.8735818422845545 0.5977242811573888 -2.7667263938887725	-8.378265322644847
0.5242350594461695 -0.7747474333410209 -0.9904221951223222 0.15309067480149552 -0.6606690252889655 -0.3774633378181669 0.6202247019218468 0.14090235994969036 0.6819814456380227 -3.577434504697832	-16.406678256576008
0.8513835795801143 0.3259590739483216 -0.4742743818118964 0.33943150495962815 -0.10899340532243795 0.7529252368636532 -0.3508586184262852 0.4384889924268538 0.46496604679485065 -2.4081265992570957	-13.03804071534884
-0.8232670924528125 0.8311133200468606 0.5194218387657243 0.3844735059015907 -0.14466709240238185 0.5806158900029357 -0.6645982367439593 -0.41858380965580655 -0.3768913827094993 -1.4020948973314162	-2.3153112195144154
-0.742020672883756 -0.9428626940859186 -0.007535093770546064 -0.8505876999391357 -0.08462217016137541 0.12841539612264286 0.8220919244892284 -0.17573576907508914 0.1942712035397116 -1.6386365189528211	-3.5864633842762617
-0.054615904070818955 0.32678880705656654 0.8703189951261818 -0.011785555608285092 0.5310016677334 -0.5338020519262952 -0.8075591118697476 -0.8221414195924406 0.8931347671786978 -3.5024344200381288	-13.791274063869237
0.3196041238173166 -0.6739351810364704 0.6460804724818312 0.7995906372939035 -0.7482555319552757 0.2600550364943224 0.1699576202700095 0.09154815326584309 0.45455047709597984 -2.7019556726165437	-12.08623918573544
-0.3519040354910581 -0.04198603448850169 0.5184446066050699 -0.7315930203999363 -0.26782557240612714 -0.2830806975715392 -0.04320798189901631 0.03082938202707841 -0.3812285612723729 -0.7538897642148186	-1.6079429148950422
0.45559198947023183 0.8061402339539321 0.24253559319385887 -0.9159484960120239 -0.23761723041742888 0.5452690109441496 -0.2901654110939049 -0.764461287495271 -0.3652622711711033 -3.159033022684673	-14.458500048619618
-0.7119152153335067 0.15353876120180376 0.4618037081869171 -0.2784039161705194 0.6952583564260462 0.5469096691733528 -0.8558704045746535 -0.32793106568085095 -0.5805840927869281 -1.56205553177028	-3.400561265747094
-0.07024260920903602 -0.4455159837553553 0.0051648339769490015 -0.14655321428008916 0.8102340776933004 -0.633573785890833 -0.42620029260994774 -0.851853371291657 0.7945690591916634 -2.7462822509483495	-10.704158566957254
-0.6973950720854334 -0.8505757424918521 0.3126514398637934 0.9609486230628861 -0.6941750543566412 0.5666681441229919 -0.9672857854204604 -0.16540189483549517 0.6354689278593824 -3.2170693280667355	-10.078697023925208
0.709826113626187 0.3539869195079417 -0.08078843279564851 0.5943387879544144 -0.2618864581007805 0.20914587634310333 0.45103110888518994 -0.559745785041317 -0.2786482678181139 -1.9016139952892646	-10.445760435661803
-0.5367204923733473 -0.3413801523282316 0.972047121285085 -0.16909976817900763 0.5039864482519587 0.13518988338258375 -0.7817775937586402 0.6729689127809484 -0.9641592850344594 -2.819235388808516	-9.130059585740675
-0.8885145226480822 -0.21391730500936856 -0.2282431354606953 -0.8672546980918978 0.22596820727514055 -0.3604028203363132 -0.9802788952907286 -0.6772683561593036 0.9919041701171907 -2.5459365760903063	-6.629688213768894
-0.24159422534364583 -0.7727396541655007 0.7676841017357443 0.02211942962533686 -0.7713263240684021 -0.3657028456478497 0.982921938763385 -0.3741927455970824 -0.6692326105251309 -3.228071402066883	-11.945908706892947
0.8972899017621321 -0.13737897963977064 -0.6481246715403075 -0.6558817757953674 -0.5009622835902716 0.7730790160985526 -0.1747996562101981 -0.6006986553768507 -0.6847014416356083 -3.4752336127612384	-17.49009405809348
0.4698072112924201 -0.9244540571645472 -0.78317939243322 0.15944008578486302 0.6892384517084904 -0.6796920900716308 -0.35015389121015916 -0.7791170993131744 0.39811812292765647 -3.7883738391822543	-17.032724201898702
-0.2516279568849533 0.51161995559288 -0.162554121641858 -0.6038904568494492 0.6220336541028899 0.4280896350423795 -0.9643113705191255 0.7338117109416058 -0.14530483540103645 -2.4609106924982544	-8.837130942453205
0.924030866866782 0.10349202517461076 0.11749734190209882 0.18938244683667316 0.06641968154658162 -0.1781766983362214 -0.02875254560107332 -0.6784274915843147 -0.2071599574842764 -1.524577130792989	-9.794431990639085
-0.9217689561650997 -0.800978299882035 0.1683255799034673 0.7255211648000623 0.5892339547146221 0.46499891212779465 -0.11127028992861376 0.9248692143949817 0.05140386672183306 -1.7083388824785035	-3.1462797052536153
0.843562434630009 0.9312535873329657 -0.7729868963155808 0.7638597738983643 -0.8795240477136859 0.7183573340209026 -0.15834170986399276 0.2934090622967731 -0.8679606789718843 -5.045902699616325	-23.557860536985334
0.6797667012583106 0.9299499624399521 -0.23123671537292223 -0.7219205709158931 -0.9926166124286495 0.17815162312803867 -0.7376949146975262 -0.2402604920942626 -0.301989440989084 -3.829355616941715	-18.0364892728001
-0.9166145723234178 0.2125410042068201 0.8419834771138426 0.8918864553399839 -0.11238205674511725 0.9261128263292469 -0.17214357007614645 0.9535348189765485 0.30328671363266557 -2.5341163152525743	-6.470006971716627
0.2856493945134666 0.03259920141899508 0.4499618775640071 -0.28009312825982047 -0.6168606289512881 0.11190813235047314 -0.42326521972543607 0.03360140571808734 0.5829142814313701 -1.480741980034375	-7.065565498191367
-0.8703646008128365 0.539374455609958 -0.9121519079479499 0.39358455158557404 -0.576457399401441 -0.8175339232461285 0.5639368352252565 -0.7099106990175146 0.7779043616791645 -2.8352881045773666	-7.859694015058118
-0.685462765634334 0.9675208744592081 0.5321514504413398 0.05110900452892864 0.1318309333825025 -0.510593111644922 0.9041740279136761 -0.0881888516323619 0.28646185289619885 -1.7218842335570814	-4.145685871690989
0.4464619808513668 0.0664992394025421 0.07198804256076374 0.5639220782400476 -0.7911676975304471 0.5518039390394947 -0.47033485731995817 0.38606393957064733 -0.3898415565086475 -2.2267451136739984	-10.692828378101462
0.68800881365673 -0.8035611090082713 -0.9115548824973014 0.5649264185183194 0.7250240557876864 -0.6905197766004076 -0.9318692841068492 0.19072661456177387 0.038153391108057155 -4.392483560476092	-20.321969496531285
0.2067056833489751 0.849878599692554 -0.5040256134471153 0.6341168424599839 -0.2509778390823545 0.14702132531605305 0.4362268703452594 0.21735926672248462 0.6853434415044615 -2.3769850183291843	-10.334762806712638
-0.2873329208013913 0.6751878443285471 0.6709006717288513 -0.9095627981326901 -0.2562110493186134 0.6275229754175009 0.9174845721576679 0.6185268681805607 0.895860866838792 -3.932307205412353	-14.579897138443847
-0.6912060413559726 0.12480719599493728 -0.23510428834319597 0.013925675725308562 0.185953635105655 -0.6939134561690408 -0.39893850688478194 0.7169905072371581 -0.3524200696225306 -0.6933606099357894	-0.008618274319266872
0.4895531644805795 -0.8725637284493348 -0.6419244469238969 0.9546247540491388 0.16069733573954026 -0.6241874812002131 0.7451547322954635 0.5035894499566005 -0.594579354594204 -4.1521122047683425	-18.566661476995687
-0.43611121322932545 -0.3574672725355619 0.17385058008294352 -0.07580069677482681 -0.7383649906926015 -0.614082570429298 0.8392274104266346 0.19333158690085495 -0.37832304018992824 -1.5347297419605008	-4.3944741149247015
-0.9501623275348154 0.8624654437119865 0.49410511785029243 -0.7130225624744659 0.17158946143595522 0.7896172147834166 -0.054110506496289235 0.7452293138924095 0.09423013411235903 -1.7663376406768738	-3.2647012525682335
0.6443056123736814 -0.7050917682236699 0.15666585494520802 -0.9108754175551679 0.28559319382092685 0.48623024628824574 -0.6755635746790476 -0.5013393613360568 -0.4535773956811673 -3.2271413076957316	-15.485787680277653
-0.09228889945844854 -0.25217066746266514 0.8831685791801325 0.09808004234441725 -0.1479771170523676 -0.02113768805106475 -0.9999399975055214 -0.03041187021021008 0.9948496771004607 -2.773782369542644	-10.725973880336781
0.6455288904147114 0.6938905214160147 -0.07085026936834016 0.30565222009432946 0.44996853216783905 0.09125731510937696 0.27236605270092573 0.18777167757673618 0.784555270962394 -2.161224006704851	-11.22701158847825
-0.7789734312413656 -0.581286256726735 -0.5948118011696408 0.3910084850587541 -0.9981990779691639 0.007318690580882636 0.2977231847228421 -0.3510125786922669 0.9030225360963688 -2.08936258352656	-5.241556609140777
-0.4717313090990609 -0.0874535966211063 -0.605014643931368 0.19057937522419843 0.010347164558008881 -0.48151820465281436 0.19388298151224004 -0.9842388372230413 0.1333949908117813 -1.1943578081135273	-2.8905059960578656
-0.2520228034130114 0.6295679458523795 0.37858718563382987 -0.6214499381834935 -0.5383424519955284 -0.7113534628057292 0.8721091467481086 -0.4123758350940667 -0.8357304257570921 -3.0987711602398185	-11.386993427307228
-0.623737006594969 -0.8016502892676294 0.14245305918865547 -0.4031905260147033 0.4173236233647888 -0.6426560472764034 0.0640622936344526 0.7128109351674727 0.454082320173711 -1.507321616001746	-3.534338437627108
0.7825235841420137 -0.3186316725663032 0.9094744862724733 -0.008666487120077448 0.5621685539496153 -0.8407283059829787 -0.1860598233472488 -0.47413232100276814 -0.5441218145847297 -3.289614508405266	-16.28855237018912
-0.4749108561178321 0.09081721781849206 -0.8952181706682008 0.5085579938154616 -0.9924431567277598 0.657304471918408 0.3651993660953534 0.5759403672890966 -0.19598903674150914 -2.5138658914346967	-8.155820141267458
-0.7577548038928188 -0.6088578189128224 -0.7476871981362141 0.5598413490099436 -0.6548194582118549 0.44819633487118815 0.8159919068608323 -0.20005571726083504 0.7876560277599294 -2.441347099659025	-6.734369183064825
-0.6513698252077078 -0.7466066067882087 -0.17257522551695414 -0.3847445075789615 -0.32514868996910695 -0.14523240891937372 -0.00166673421403285 0.0797546156479958 0.24842803412987036 -0.27875633271738265	1.4904539699613006
-0.7061790255606595 0.3406982202672708 0.893886457864423 0.97335769437723 -0.4365521929233045 0.9164150249900418 0.053439067936959184 -0.5462721501454357 0.8584592509553723 -3.224970049220381	-10.075164094638886
0.16803510069867178 -0.8764703434784444 0.035675080379668156 -0.9356043566751111 -0.9664361304858864 0.5396222292774766 -0.0742132851140278 -0.9068210703881225 0.33045454825740106 -3.9750868057756445	-16.572487625897267
0.41135636912189133 0.7868799925679932 0.7552385792029574 -0.18059042029098404 0.12246688898201441 -0.3329688591839781 0.5071773464326748 -0.574022909550939 -0.43467947146408936 -2.5350785076624005	-11.785739507137167
0.36328174630333776 0.39116498981464964 -0.14060913337244685 -0.06439891126219477 -0.9372014919712242 0.9281026921967015 -0.36682826172362515 0.5341430611460738 0.9624732606399624 -3.6261577483519885	-15.957757978621304
-0.6368240192929977 -0.2793643454007835 -0.9586664336940163 0.6152291312875455 -0.8499254668041547 0.712327429244584 0.2637653426739377 -0.48036105786118566 -0.473847666598175 -2.4934028118870524	-7.426315170376219
0.35046898339900046 0.8346623451943918 -0.16054645077316843 -0.4153532691891646 -0.2572164719706249 0.9166340963177515 -0.5945445826447535 -0.09071002492331015 0.06880415386537919 -2.5182476759146093	-11.47486663725444
0.3589879400968108 0.012403506757233451 -0.0658071424286002 -0.2787786108810759 0.42283944982549304 0.8800507132914115 0.342092195060933 0.05420486086618603 -0.12270672256520254 -1.5294945158753592	-7.55392982388868
0.4865264338771831 -0.8889866005140061 0.14888368446962152 -0.31161168534527817 0.49619657546035034 -0.13456422109872768 -0.7274378157524879 0.30317913284401143 0.5009406524791304 -2.5324352744991074	-12.075846833505162
-0.15855475229206184 -0.7116994916586743 0.2846564775330893 -0.7488976885153038 -0.25625761494821386 0.6014353617439547 -0.7078256251014519 0.7500422555050308 -0.3570191878510156 -2.6082741328624275	-9.798877522281462
0.47305787406228017 0.24408905824815785 0.4193446069670119 -0.015573803755673188 -0.5719743627531964 -0.8408715805890397 0.9525694172289829 -0.7619221248337931 0.8796412114260141 -4.004631951653957	-17.910759302864946
0.6871153481271561 0.4219923026353136 -0.6695038870357033 -0.6513708820124573 0.1789018130767901 -0.09219234016952105 -0.5114885227693207 0.13546333047542491 -0.5823109204498598 -2.3972744495117073	-12.337559190555453
0.29925406220675765 0.23567509002076292 0.7953863542065511 -0.3361699143108712 0.2562970248284522 -0.14139161855299176 0.9040775652190405 -0.8430433490155471 -0.10466582289649007 -2.725159495476108	-12.097654230731461
-0.4767127205243993 -0.3151639875729224 0.22273058785972522 -0.3469272226854463 0.01548566615987812 -0.5847453205500313 -0.3458211352886216 0.18678062441715348 -0.4217203594881851 -0.4670772477854328	0.03854189095586591
0.8618233862237508 -0.894877069346508 0.37270974589540584 -0.0003684812428552675 -0.337394023202078 -0.10895762692527966 0.278848433500702 0.9704048147451072 -0.6208737989278328 -3.3321737648288234	-16.775988604210298
0.36663114677621755 0.3014668924200816 0.5570492669403322 0.39974788480603185 -0.496999424307494 -0.7194536426485931 0.24642477587898992 -0.888264528083861 0.8244968908541359 -3.2217718279367977	-14.353611898852062
-0.060068707364935525 -0.5190487435108186 -0.06383770125550381 -0.5799328698740112 0.1720320563453135 -0.6913560009509294 0.5153054556290166 0.2904434450839306 -0.8187257790761913 -2.0775174336155438	-8.069794905002432
0.3255844916548658 0.9668336368764181 0.4102280561095395 -0.4572711277978283 -0.22167869500799342 0.5161565686869749 0.9786402121761233 0.6001588973765484 -0.17193494731714476 -3.3007837557039266	-14.50547298943517
0.4458216678341975 -0.7386134490647174 -0.7718402131808639 0.16715874483330362 -0.35150935066738453 0.18161144639663296 -0.5106409600094175 -0.4312575826890295 0.6050876171554336 -2.5844607138006506	-12.121129526539391
0.6595887717240334 -0.04131427049294567 0.801294399070356 -0.13233708695904212 0.5699282263325971 0.31665028572542586 0.31762220348953907 0.8447559251432653 0.3302569407481457 -2.6695331299838676	-13.316487606831604
0.5308291352276542 -0.12197957169342866 -0.14014779986129366 -0.6977547235462909 0.7051722871927888 -0.8285312130158766 0.30210544097145187 0.362704645313612 -0.6077492532641096 -2.828124648781269	-13.435815136035693
-0.6274779324856956 -0.16258348423952018 -0.8332748310823772 -0.3396652850873023 0.9316490818841716 -0.41496200438739583 0.1532678646361143 -0.3619817718126921 0.3398013252809484 -1.5188251658488534	-3.565388933452631
-0.6358380142379851 0.6351302465009407 -0.9106248546233628 0.043934213790501886 -0.037856984256804393 0.27242342207103776 0.10745391954958916 0.8617010029433436 0.7573082464194869 -2.001958672326578	-5.464482632354372
-0.1871503832072403 0.6969457138085839 0.30129739122395693 -0.8678355072042763 -0.7905599825947021 -0.6359131426518922 -0.7717752036037822 0.2993371102998763 -0.8900957994117578 -3.649382344020119	-13.848927843251515
-0.5988892359436055 0.19877168201473117 0.5718663385321057 -0.8492580057464545 0.7595847039706125 0.19091487491070191 -0.8281053031975449 0.8506352376078767 0.8230786414782891 -3.1891057777680665	-10.360866167297843
-0.43324372384706256 0.4844816254067028 -0.07396759677607356 0.9695692290796432 -0.5152150649124096 -0.3950427296294077 -0.5922611586011317 -0.8178542561260844 0.3683449811887596 -2.3238566276243846	-7.562451615109287
-0.38588385453866847 0.6697081492023242 -0.7598132546689367 -0.20523704218761996 0.42808310850281694 -0.35757945389619494 0.48271358279238874 0.03899072774803125 -0.637568461775059 -1.6342080129727954	-4.993296633736508
-0.8905856836919666 0.0605534992227843 -0.8851594720456593 -0.6880451219396093 -0.8232894796323058 0.7065163633470724 0.8798382264393052 0.3902503175284311 0.6195081742963551 -2.857166355358511	-7.8663226866661775
0.7121661512034252 0.7867509889398214 0.6503374687649321 -0.5940161662356762 0.5716149428294184 -0.06201586210034682 0.2930568956472339 0.6022285564304561 -0.40718764519508466 -3.0518902655142734	-15.056225666870795
-0.7654049798057894 -0.9270840052776534 0.2795639807195218 0.8134065096723182 -0.9508599761917149 0.5684530382118025 -0.07351152237285663 -0.4467701145753997 0.7340254428602795 -2.804940323269973	-8.158141373856735
-0.22011023613499892 0.3758243717457448 -0.36178101502725113 0.19538084825634305 0.0578363650903424 0.37954639469856355 0.4677289210432276 0.8057041681093517 -0.12361155108625743 -1.1208027774691371	-3.602770165336553
0.6484763825790973 -0.31801286321387034 -0.4317188049496061 -0.41108373724170244 0.42120603771282217 0.184471826270449 0.036311230529979754 0.5387986967089677 -0.25076381794765634 -1.6709289436431614	-9.277621304889035
0.2592309424578796 -0.21230891231662685 -0.2022683142463264 0.6643619342483704 0.10087827827565121 0.2116476572830217 0.8446495944926615 0.09229382475523251 0.5396366390367309 -1.8547252149499127	-8.455824629631168
-0.4599742908402509 0.28344779317486246 0.8171252299004288 0.069926408545534 -0.9283475973649988 0.9704661514322259 0.37020130759404624 -0.5851250789785638 -0.7774836670181762 -3.1804867358504385	-10.88204978004075
0.26784847923943667 0.1289783051504525 0.38939073855740713 0.8061416432508364 -0.07766816085115469 -0.8281712677851816 -0.2684299557381906 0.28606419101201097 0.9173309663985965 -2.773256835122024	-12.164421257445841
-0.12483027443193984 -0.6017316412237927 -0.6691010489691844 0.6341252578064398 -0.6222442053705486 0.7668085085217835 -0.9975096770210155 0.33130167579887115 0.12789812170995485 -3.1833891754709587	-12.234235604156076
0.8439099323146408 0.32035394517522975 -0.1757746392142845 -0.9711696262200225 -0.23502768094366688 0.7982514831753804 0.682631122396119 0.8604877042202947 -0.1858033228554521 -3.853994403550904	-18.79161734346218
-0.16053815597923515 0.6629219891456448 -0.27108323683191693 -0.746159866638076 -0.2701477568116051 -0.7225938364645612 -0.7323723474442618 0.20139080370358697 -0.3817178234585894 -2.226925746456477	-8.265550361908968
0.8213342578368381 -0.07254754516265227 0.15218771261443353 -0.16467588352470663 0.44993123335601504 -0.23062665612547173 -0.3126696549865413 -0.9647490720569261 -0.4483820911597174 -2.3620530047531663	-12.733549050360017
0.541921949284327 -0.4336427529854545 -0.45064459370949494 0.8358060243773748 0.21726033525059507 0.14873904168814756 0.5733486987295886 0.08285269564684317 0.7438818613531446 -2.5898991256828294	-12.527284299868628
-0.07400466141932327 -0.6347549157777872 -0.6566957616748421 -0.13423878584720694 -0.81151498935583 0.5076048989128679 0.3262141412845121 0.7357367945974107 0.4154395404486011 -2.51471213672832	-9.762829901235987
0.8492556795843971 0.23318366933100032 0.7127190903270257 -0.24121715337428085 -0.7434754154838921 0.7235501660412171 0.26700116788821426 -0.647368607781122 -0.020350521274819622 -3.036854937943155	-15.544442470110205
0.8753318911802799 -0.38425270160066805 -0.9353541436211499 0.2593192079968665 0.3379695650706587 0.5128519084094652 -0.6228429331249221 -0.75525202706679 -0.6963044475296973 -3.785535189748138	-18.64346832371367
0.3763931455441567 -0.18053678140097773 0.18530518294307297 -0.8805733691169155 -0.3279538030642013 0.6200423551576326 0.345514844191944 0.027761484066394226 -0.6198436434578041 -2.2150977132295564	-10.365963435094852
-0.49468774589255027 -0.5467583360122792 -0.191389269779918 0.3571002530075258 -0.023383349625917926 -0.12339944035057848 -0.15162654362775396 0.4742700694013098 0.06499282231678305 -0.23632835272498243	1.0334375726702714
-0.0806703553043211 0.6782308510370794 0.8935703933841908 -0.9738083114393505 0.17162181643912855 -0.2693875357195352 -0.9972294482948403 0.4126291015703858 0.607603356421953 -3.7620322863786444	-14.725447724297293
0.953807482259621 -0.24751489188860454 0.6845202421061316 -0.05921764110668115 0.24956580866200495 0.43034066854693376 0.5254787854603447 -0.956058188491002 0.4657318568697739 -3.1417033549490108	-16.38204334883453
0.2771605885476385 0.011788090239168714 0.8133844109819626 0.5287791717386732 -0.12664886374148931 -0.1866834189050497 -0.030425998817773525 -0.8443126586937097 0.5226749287001693 -2.2563704818195522	-10.134124281468761
-0.48488389534928067 -0.4651011821683737 -0.3415091258120122 -0.12369784802032746 0.5469795909429727 0.6302754444758629 -0.46733824122295786 0.13781259461855155 -0.06832984599738223 -0.801864974539162	-1.2679243167595258
0.6637932420791184 -0.732035381462145 -0.6936368494175655 -0.8296513596802546 -0.9996493176793715 0.5602219269039277 0.8414346398837187 -0.6571644989662042 0.5924926737583205 -5.17319486535658	-23.34795242974279
-0.9105982942421806 0.5260371931162404 -0.43833790251402016 0.40448847097981444 0.22425608505137307 -0.625438732214209 -0.38854667769103846 0.15573736092794932 -0.5770454021721905 -0.6715363161733079	0.9562479122754912
-0.17319961364029202 0.4316721229706444 -0.3017200859938105 0.7297558726177162 0.7146733534486522 0.1814427885706571 -0.6280278406077235 -0.3226737963826165 -0.18741702330854326 -1.7140618277518918	-6.163448856446399
0.7513062878567975 0.3972009508393415 -0.629555111412764 -0.056941015718388055 0.7381667582126135 -0.10832728431637162 0.916953445306659 0.4442361851976069 0.15511795368431391 -2.9274927528928165	-14.71519616299846
-0.45137109091711913 -0.4572531191021061 0.06567434509541159 0.983068495518505 0.1977998651128714 0.08419144410462609 0.19284074931492046 -0.00956874619706527 -0.08897076685335148 -0.8198540092499036	-1.4739316733311376
0.2627033583104763 -0.46620126467974843 0.4543431799702118 -0.2777646535475444 0.4321078627117749 -0.3709937992433734 -0.6760515547468398 0.43956741881803185 0.8812276313086453 -2.5148088680834872	-11.110048905575855
0.32541494368305424 -0.12972999418498166 -0.7028192615413533 0.1851346047097564 0.885139643929826 0.8827936201714264 -0.45106462430140426 -0.5820181413537728 0.7844433791256915 -3.590827143615653	-15.66496834919483
-0.7943530159400165 0.7953411621697273 -0.22659214771626668 -0.482110928447983 -0.727638596345392 0.8512644104484932 -0.4131222842608606 0.5806800016081586 0.33979988681317264 -1.999421769523643	-4.820275014334506
0.5932360432159227 -0.25124189379686035 0.7067721862752889 0.4574438756000927 -0.47957147687446966 -0.7848464176199907 -0.10117683874585093 0.3391234286596436 -0.23935083352157394 -2.393643329785382	-11.947517492005218
-0.9005991291481295 -0.44938965288624644 -0.4819071264929329 0.7296611658997492 -0.40615038223074373 -0.4444318890595518 -0.9572044777384319 0.019177019960756825 0.2768019647841844 -1.4216971615646334	-2.084392129666016
-0.3692725733153266 -0.018002442955239895 -0.16233572459867585 -0.5696232803777095 -0.8795378047590414 -0.6161174494801711 0.8285783335567714 -0.20284150981282578 -0.958873774660085 -2.782188193894317	-9.651662482315963
0.988040640853296 -0.2540056118949554 -0.012268461680273068 -0.9078816985684381 -0.9343026499114031 -0.425175123546788 -0.3012694125907449 -0.20840656366500587 -0.49320332134663447 -3.308100583718216	-17.184564898286048
-0.6400233133729427 0.9618645124508594 -0.016419053632156233 0.5240355563734733 -0.7283497261206475 0.39177368519864797 0.08901560281484855 -0.48909987625057494 0.30649083837379476 -1.58510192105926	-3.7803144307452694
0.6599283897504562 0.046734641734471394 -0.37460937506738134 0.4131078577495646 0.3803060153222384 0.721393313971562 -0.3875262291155115 0.6534132907289911 0.13373803100024695 -2.233155148934065	-11.572334154738085
0.3480504899184096 -0.10228363996206769 0.6184384631291289 0.1980485517328876 -0.7193998918835298 0.0948934098319485 -0.34817021266804304 0.39909594072212573 0.11545166944153684 -1.6005719129819078	-7.794489611601268
0.3919953850411617 0.538005796999047 -0.4770290103292769 0.5751090799805936 -0.2076342327202878 -0.18614880449439486 -0.37454329113659646 -0.22763475577449843 -0.7660444144318037 -2.0964404090837445	-9.953743176499625
0.25229555188091113 -0.36876380411889675 0.3960010182358844 -0.5674085563121751 -0.9791773643747026 -0.3473409053547529 0.026445622718160866 0.8241880269596569 -0.801381750410342 -3.2686835714010707	-14.083916493127926
0.7129689786895541 0.7220311068950889 -0.687454904808795 -0.3779647750118895 -0.97084983107526 -0.24686410935789582 0.3293669110148989 -0.7687565654433242 0.40207681762351455 -3.714375784551053	-17.709379052962426
-0.3656019047609378 -0.709719668698573 -0.7776083778791927 -0.5158483984422317 0.41963828184477725 0.09299018805818426 -0.6364252462059228 -0.4279348221221886 -0.9983439077582872 -2.7784737897158385	-9.651487539819604
-0.5219663218593382 0.5179576029279296 0.6921334144294635 0.9683365650816986 -0.8563300924255579 0.4631611084806524 0.19772493810517466 -0.005846275283355462 -0.5194473793079666 -2.419812472771408	-7.5913846036482795
-0.8701740210509088 -0.9175768192815645 0.008484158624563864 0.6972479508984264 0.5379907541933056 0.7939608275270256 -0.19549748706935133 0.5651117204768819 0.07227849081817928 -1.7406024357621928	-3.481713658845136
0.8367751955372287 0.24761917980301495 -0.9457125280292298 -0.6240048266143352 -0.15683667413551272 0.8650718566708477 -0.9002199926436147 -0.1882249989272924 -0.39737374547328597 -3.958522301578723	-19.18118998846381
0.6130036260681289 -0.875016977221815 0.31608634499075894 -0.17073793591293307 0.38160939595803844 0.45440537482117804 -0.5759654185081062 0.04488858852311273 0.15970409371111693 -2.219086878738696	-11.328362019227301
-0.08127964679826616 -0.10464537800648843 -0.2040931274415645 -0.2769565677292216 0.8756362136592171 -0.05917451228266457 0.5517025233373798 0.43504887122817837 0.15258628924850237 -1.3351961252727973	-5.0156659138981246
0.5005169706618033 0.031616411810796 -0.5563494949713821 0.8433492260258497 0.8207150025262993 0.16105352217804247 -0.8868873423017292 -0.3662425460842502 0.27842239566575544 -3.220012389034159	-14.882117438783853
-0.810039555339366 -0.8740727867628324 -0.6181278832496337 0.40262510416833885 -0.6134909177392156 0.4824041409675024 0.03135587486523672 0.9207879382846325 -0.5068097726775858 -2.21292736100885	-5.611551222677936
0.8084725844405332 -0.8628049008071039 0.05640825613157174 0.25825134960323326 -0.32546159249387374 0.27779144870246797 0.766060063463879 -0.5695094386318098 -0.4184039355866773 -2.892124744229272	-14.80238931467922
0.42923772388520254 0.9268771715172879 -0.6995056067196987 -0.041390409913576454 -0.4391919174994914 0.3014767826117408 0.79767662641933 -0.6179554548743234 0.9187401559388402 -3.9253784843601847	-17.41846483298155
0.2631996317360339 0.8210320502154254 -0.9787707991787029 -0.20227827482076965 -0.2632726681289512 0.17091585580869584 -0.33904988741851794 -0.0705801268701487 -0.5508232985444921 -2.4580694512438686	-10.88507633191961
